company_id,name,company_size,state,country,city,zip_code,address,url,employee_count,follower_count,time_recorded
2593,Momentum Worldwide,5.0,New York,US,New York,NY 10282,300 Vesey St,https://www.linkedin.com/company/momentumworldwide,1561,117124,1692868003.0
2609,Panasonic Automotive North America,5.0,Georgia,US,Peachtree City,30269,776 Hwy 74 S,https://www.linkedin.com/company/panasonic-automotive-systems,2729,37037,1692845610.0
2612,Panasonic Avionics Corporation,6.0,California,US,Irvine,92612,3347 Michelson Dr,https://www.linkedin.com/company/panasonic-avionics-corporation,3468,80130,1692845129.0
2622,Caterpillar Inc.,7.0,Texas,US,Irving,0,0,https://www.linkedin.com/company/caterpillar-inc,49587,1623587,1699054363.0
2623,Columbia University Irving Medical Center,7.0,New York,US,New York,0,630 West 168th St.,https://www.linkedin.com/company/columbiamed,6769,58204,1692868521.0
2633,BASF,7.0,0,DE,Ludwigshafen,67056,Carl-Bosch-Str. 38,https://www.linkedin.com/company/basf,61700,2099432,1699052135.0
2645,Liberty Global,7.0,0,GB,London,W6 8BS,Griffin House,https://www.linkedin.com/company/liberty-global,3773,94485,1692831310.0
2646,Walmart,7.0,Arkansas,US,Bentonville,72712,702 SW 8th St,https://www.linkedin.com/company/walmart,414726,4496677,1692830872.0
2648,University of Illinois System,7.0,IL,US,"Urbana-Champaign, Chicago, and Springfield",0,University of Illinois System,https://www.linkedin.com/school/university-of-illinois-system/,2282,24593,1692857105.0
2649,University of Illinois Chicago,7.0,il,US,Chicago,60607,1200 West Harrison,https://www.linkedin.com/school/thisisuic/,15768,286187,1692852579.0
2650,University of Illinois Urbana-Champaign,7.0,IL,US,Champaign,61820,610 East John Street,https://www.linkedin.com/school/university-of-illinois-urbana-champaign/,20417,547814,1692864188.0
2651,Caltrans,7.0,CA,US,Sacramento,95814,1120 N Street,https://www.linkedin.com/company/caltrans,10826,67473,1699062977.0
2652,County of San Diego,7.0,California,US,San Diego,92123,5500 Overland Ave,https://www.linkedin.com/company/county-of-san-diego,7815,42506,1692832048.0
2654,CalPERS,5.0,CA,US,Sacramento,95811,400 Q Street,https://www.linkedin.com/company/calpers,1967,38079,1698994950.0
2660,California Public Utilities Commission,5.0,CA,US,San Francisco,94102,505 Van Ness Ave.,https://www.linkedin.com/company/californiapuc,1246,23507,1692835528.0
2662,Judicial Council of California,4.0,California,US,San Francisco,0,455 Golden Gate Ave,https://www.linkedin.com/company/judicial-council-of-california,798,7277,1698994437.0
2666,California Department of Justice,5.0,CA,US,Sacramento,95814,1300 I Street,https://www.linkedin.com/company/california-department-of-justice,2798,49503,1692835630.0
2669,Valeo,7.0,Île-de-France,FR,Paris,75017,"100, Rue de Courcelles",https://www.linkedin.com/company/valeo,37561,1271043,1692862119.0
2677,McDonald's,7.0,Illinois,US,Chicago,60607,110 N Carpenter St,https://www.linkedin.com/company/mcdonald%27s-corporation,538566,2077759,1692867879.0
2678,Cargill,7.0,Minnesota,US,Wayzata,55391,15407 McGinty Rd W,https://www.linkedin.com/company/cargill,73842,2361990,1692846354.0
2690,John Hancock,7.0,MA,US,Boston,02210,601 Congress St.,https://www.linkedin.com/company/john-hancock,5257,59993,1692854986.0
2701,Liberty Mutual Insurance,7.0,MA,US,Boston,02116,175 Berkeley Street,https://www.linkedin.com/company/liberty-mutual-insurance,41040,426740,1692867574.0
2709,OpenText,7.0,ON,CA,Waterloo,N2L 0A1,275 Frank Tompa Drive,https://www.linkedin.com/company/opentext,19900,328890,1692852153.0
2722,KLA,7.0,California,US,Milpitas,95035,3 Technology Dr,https://www.linkedin.com/company/klacorp,13621,285832,1692858520.0
2723,BOMBARDIER,7.0,Québec,CA,Montréal,H3B 1Y8,800 boul. René-Lévesques Ouest,https://www.linkedin.com/company/bombardier,29155,987058,1692867118.0
2730,RR Donnelley,7.0,Illinois,US,Chicago,60601,35 West Wacker Drive,https://www.linkedin.com/company/rr-donnelley,30706,181079,1692833607.0
2734,Airbus,7.0,0,FR,Blagnac Cedex,31703,BP 90112,https://www.linkedin.com/company/airbusgroup,74236,2060447,1692829853.0
2739,Acxiom,5.0,Arkansas,US,Conway,72032,301 Dave Ward Dr,https://www.linkedin.com/company/acxiom,4449,58911,1699073964.0
2743,IKEA,7.0,Zuid-Holland,NL,Delft,2616,Olof Palmestraat 1,https://www.linkedin.com/company/ikea,82733,2793838,1692858827.0
2748,Colgate-Palmolive,7.0,New York,US,New York,10022,300 Park Ave,https://www.linkedin.com/company/colgate-palmolive,27231,2232000,1692850078.0
2750,Egencia,5.0,WA,US,Seattle,98119,1111 Expedia Group Way W,https://www.linkedin.com/company/egencia,2917,60911,1692849011.0
2751,Expedia Group,7.0,WA,US,Seattle,98119,1111 Expedia Group Way W.,https://www.linkedin.com/company/expedia,22255,661962,1692839834.0
2753,Emerson,7.0,MO,US,St. Louis,63136,8000 W. Florissant Avenue,https://www.linkedin.com/company/emerson,46027,989637,1699044845.0
2775,TD,7.0,Ontario,CA,Toronto,M5K 1A2,Toronto-Dominion Centre,https://www.linkedin.com/company/td,96563,764559,1699132305.0
2776,Andersen Corporation,6.0,Minnesota,US,Bayport,55003,100 4th Ave N,https://www.linkedin.com/company/andersen,4655,53457,1699139453.0
2786,Federal Reserve Bank of San Francisco,5.0,CA,US,San Francisco,94105,101 Market Street,https://www.linkedin.com/company/federal-reserve-bank-of-san-francisco,1841,26707,1699073964.0
2787,Federal Reserve Bank of Chicago,5.0,IL,US,Chicago,60604,230 S La Salle St,https://www.linkedin.com/company/federal-reserve-bank-of-chicago,1653,37682,1692835732.0
2819,Publicis,5.0,New York,US,New York,10019,1675 Broadway,https://www.linkedin.com/company/publicis,3384,264487,1692830484.0
2842,"University of California, Davis",7.0,California,US,Davis,95616,1 Shields Ave,https://www.linkedin.com/school/uc-davis/,18705,364115,1692830338.0
2859,BDO USA,7.0,IL,US,Chicago,60611,330 N Wabash Ave,https://www.linkedin.com/company/bdo-usa,10883,139490,1692835784.0
2868,Seagate Technology,7.0,CA,US,Fremont,94538,47488 Kato Rd,https://www.linkedin.com/company/seagate-technology,16224,230892,1699085792.0
2875,MATRIX Resources,,Georgia,US,Atlanta,30346,400 Perimeter Center Terrace,https://www.linkedin.com/company/matrix-resources,1056,261271,1692818431.0
2880,Quest Software,5.0,CA,US,Aliso Viejo,92656,4 Polaris Way,https://www.linkedin.com/company/quest-software,3796,79816,1692857629.0
2882,ITT Inc.,7.0,Connecticut,US,Stamford,06902,100 Washington Blvd,https://www.linkedin.com/company/itt,8731,80361,1699061867.0
2889,Aerotek,5.0,Maryland,US,Hanover,21076,7301 Parkway Dr,https://www.linkedin.com/company/aerotek,19358,600658,1699042529.0
2895,Brigham and Women's Hospital,7.0,0,US,0,0,0,https://www.linkedin.com/company/brigham-and-women%27s-hospital,14821,120510,1699062312.0
2896,Massachusetts General Hospital,7.0,MA,US,Boston,02114,55 Fruit Street,https://www.linkedin.com/company/massachusetts-general-hospital,19213,169269,1699056681.0
2898,Mass General Brigham - Salem Hospital,5.0,Massachusetts,US,Salem,01970,0,https://www.linkedin.com/company/northshoremedicalcenter,1283,7153,1699135011.0
2899,Spaulding Rehabilitation Hospital,5.0,Massachusetts,US,Boston,02129,300 1st Avenue,https://www.linkedin.com/company/spaulding-rehabilitation,2113,13120,1699081049.0
2911,Albertsons Companies,7.0,Idaho,US,Boise,83706,250 E Parkcenter BLVD,https://www.linkedin.com/company/albertsons,88949,170919,1692833022.0
2913,Shaw's Supermarkets,7.0,0,US,0,0,0,https://www.linkedin.com/company/shaw%27s-supermarkets,3962,12899,1699086648.0
2915,Acme Markets,7.0,Pennsylvania,US,Malvern,19355,75 Valley Stream Pkwy,https://www.linkedin.com/company/acme-markets,4039,12546,1699064980.0
2918,The Save Mart Companies,7.0,0,US,Modesto,95350,1800 Standiford Avenue,https://www.linkedin.com/company/the-savemart-companies,1780,17515,1692851203.0
2931,Teradyne,6.0,MA,US,North Reading,01864,600 Riverpark Drive,https://www.linkedin.com/company/teradyne,4840,54617,1692852053.0
2933,McGraw Hill,5.0,NY,US,New York,10019,1325 Avenue of the Americas,https://www.linkedin.com/company/mcgraw-hill-education,6407,270352,1692850638.0
2934,S&P Global,7.0,NY,US,New York,10041,55 Water Street,https://www.linkedin.com/company/spglobal,36537,442664,1692864034.0
2958,Texas Workforce Commission,5.0,Texas,US,Austin,0,101 E 15th St,https://www.linkedin.com/company/txworkforce,3157,49098,1692817220.0
2962,British Airways,7.0,0,GB,Middlesex,UB7 0GA,Harmondsworth,https://www.linkedin.com/company/british-airways,26984,798962,1692861164.0
2981,Saint-Gobain,7.0,Île-de-France,FR,Courbevoie,92400,"12, Place de l'iris",https://www.linkedin.com/company/saint-gobain,41921,801027,1699037680.0
2982,Saint-Gobain Performance Plastics,6.0,OH,US,Solon,44139,31500 Solon Rd,https://www.linkedin.com/company/saint-gobain-performance-plastics,2112,31886,1692863572.0
2985,Saint-Gobain Abrasives,7.0,MA,US,Worcester,01615,1 New Bond Street,https://www.linkedin.com/company/saint-gobain-abrasives,3921,46235,1692856027.0
2986,CertainTeed,6.0,PA,US,Malvern,19355,20 Moores Road,https://www.linkedin.com/company/certainteedsaintgobain,3265,73726,1698996228.0
2988,VMware,7.0,CA,US,Palo Alto,94304,3401 Hillview Ave,https://www.linkedin.com/company/vmware,34656,1946244,1692861040.0
2995,FEMA,7.0,DC,US,Washington,20472,500 C Street SW,https://www.linkedin.com/company/fema,17556,408396,1699039518.0
2997,U.S. Customs and Border Protection,7.0,D.C.,US,Washington,20229,1300 Pennsylvania Ave. NW,https://www.linkedin.com/company/customs-and-border-protection,8738,232051,1699063495.0
3007,Universal Music Group,6.0,California,US,Santa Monica,90401,2220 Colorado Avenue,https://www.linkedin.com/company/universalmusicgroup,11971,841612,1699084900.0
3015,Mastercard,7.0,NY,US,Purchase,10577,2000 Purchase St,https://www.linkedin.com/company/mastercard,33391,1315617,1692851535.0
3027,Elsevier,6.0,North Holland,NL,Amsterdam,1043,Radarweg 29,https://www.linkedin.com/company/elsevier,11169,623629,1699045288.0
3028,"University of California, San Francisco",7.0,California,US,San Francisco,94122,530 Parnassus Ave,https://www.linkedin.com/school/ucsf/,19496,143587,1692865234.0
3029,UCSF Health,6.0,CA,US,San Francisco,94143,505 Parnassus Avenue,https://www.linkedin.com/company/ucsfhealth,9871,78014,1699080011.0
3032,"Ameriprise Financial Services, LLC",6.0,MN,US,Minneapolis,55402,707 2nd Ave S,https://www.linkedin.com/company/ameriprise-financial-services-llc,17465,151108,1699064241.0
3033,Avanade,7.0,Washington,US,Seattle,98101,1191 2nd Ave,https://www.linkedin.com/company/avanade,19034,420582,1692834913.0
3047,Alcoa,7.0,PA,US,Pittsburgh,15212,201 Isabella St.,https://www.linkedin.com/company/alcoa,15171,362745,1699134936.0
3067,Tech Mahindra,7.0,Maharashtra,IN,Pune,411004,Erandwane,https://www.linkedin.com/company/tech-mahindra,156740,5043809,1692817626.0
3072,Broadcom,7.0,California,US,San Jose,95131,1320 Ridder Park Drive,https://www.linkedin.com/company/broadcom,24623,363734,1692867392.0
3076,Kforce Inc,5.0,Fl,US,Tampa,33605,1001 East Palm Avenue,https://www.linkedin.com/company/kforce,3771,305263,1692863420.0
3084,University of Southern California,7.0,CA,US,Los Angeles,90089,3551 Trousdale Parkway,https://www.linkedin.com/school/university-of-southern-california/,22279,693161,1692839834.0
3088,Travelers,7.0,NY,US,New York,10017-2630,485 Lexington Avenue,https://www.linkedin.com/company/travelers,40644,376202,1699059052.0
3090,Check Point Software Technologies Ltd,6.0,CA,US,San Carlos,94070,959 Skyway Rd,https://www.linkedin.com/company/check-point-software-technologies,7400,289816,1699084084.0
3102,BD,7.0,New Jersey,US,Franklin Lakes,07417,1 Becton Drive,https://www.linkedin.com/company/bd1,43343,857413,1692836042.0
3117,Lionbridge,6.0,Massachusetts,US,Waltham,02451,890 Winter St,https://www.linkedin.com/company/lionbridge,4706,306676,1692831505.0
3123,Linde,7.0,England,GB,Woking,GU21 6HT,43 Church Street West,https://www.linkedin.com/company/linde,37302,446301,1699050135.0
3128,FIS,7.0,FL,US,Jacksonville,32202,601 Riverside Ave,https://www.linkedin.com/company/fis,47151,625064,1692849474.0
3135,Hyatt Regency,7.0,0,US,Chicago,0,0,https://www.linkedin.com/company/hyatt-regency,14484,458682,1692845875.0
3137,Levi Strauss & Co.,7.0,California,US,San Francisco,0,1155 Battery St,https://www.linkedin.com/company/levi-strauss-&-co-,15177,650555,1699042308.0
3140,Freddie Mac,6.0,VA,US,McLean,22102-3110,8200 Jones Branch Drive,https://www.linkedin.com/company/freddie-mac,10358,150149,1692865174.0
3162,The University of Texas at Austin,7.0,tx,US,Austin,78712,1 University Station,https://www.linkedin.com/school/theuniversityoftexasataustin-/,23705,666879,1699038635.0
3163,"Penn Medicine, University of Pennsylvania Health System",7.0,PA,US,Philadelphia,19104,3400 Spruce Street,https://www.linkedin.com/company/university-of-pennsylvania-health-system,18371,137789,1699056162.0
3165,University of Pennsylvania,7.0,PA,US,Philadelphia,19104-6303,3451 Walnut Street,https://www.linkedin.com/school/university-of-pennsylvania/,20198,530370,1692868186.0
3169,Ceridian,6.0,MN,US,Minneapolis,55425,3311 E. Old Shakopee Road,https://www.linkedin.com/company/ceridian,8934,209143,1698964484.0
3175,Ingersoll Rand,7.0,North Carolina,US,Davidson,28036,"525 Harbour Place Drive, Suite 600",https://www.linkedin.com/company/ingersoll-rand,13790,274753,1699062385.0
3178,JLL,7.0,Illinois,US,Chicago,60601,200 East Randolph Drive,https://www.linkedin.com/company/jll,81674,1736303,1699055487.0
3184,Vanguard,7.0,PA,US,Valley Forge,19482,100 Vanguard Blvd,https://www.linkedin.com/company/vanguard,24127,401537,1699048071.0
3185,Salesforce,7.0,California,US,San Francisco,94105,415 Mission St,https://www.linkedin.com/company/salesforce,70180,4680462,1699038782.0
3196,Northwestern University,6.0,IL,US,Evanston,60208,633 Clark St,https://www.linkedin.com/school/northwestern-university/,15378,348586,1692854796.0
3214,"Mattel, Inc.",7.0,California,US,El Segundo,90245,333 Continental Blvd,https://www.linkedin.com/company/mattel,10641,463231,1699052505.0
3222,AkzoNobel,7.0,Noord Holland,NL,Amsterdam,1077 WW,Christian Neefestraat 2,https://www.linkedin.com/company/akzonobel,29350,712407,1699053022.0
3235,Boehringer Ingelheim,7.0,Rhineland-Palatinate,DE,Ingelheim am Rhein,55218,Binger Straße,https://www.linkedin.com/company/boehringer-ingelheim,41341,1656130,1699039814.0
3240,Farmers Insurance,7.0,CA,US,Woodland Hills,91367,6301 Owensmouth Ave,https://www.linkedin.com/company/farmers-insurance,53065,214679,1692853286.0
3242,International Paper,7.0,Tennessee,US,Memphis,38197,6400 Poplar Ave,https://www.linkedin.com/company/international-paper,23620,363812,1699041939.0
3246,CNA Insurance,6.0,Illinois,US,Chicago,60606,151 N Franklin St,https://www.linkedin.com/company/cna-insurance,6649,105428,1699074113.0
3252,KeyBank,7.0,Ohio,US,Cleveland ,44114,127 Public Square,https://www.linkedin.com/company/keybank,17234,89350,1699084158.0
3256,Aegon,7.0,South Holland,NL,The Hague,2591 TV,Aegonplein 50,https://www.linkedin.com/company/aegon,41977,98782,1692855175.0
3260,Danfoss,7.0,0,DK,Nordborg,6430,Nordborgvej 81,https://www.linkedin.com/company/danfoss,20790,378681,1692854089.0
3264,Progressive Insurance,7.0,OH,US,Mayfield Village,44143,6300 Wilson Mills Road,https://www.linkedin.com/company/progressive-insurance,36599,189822,1692855317.0
3269,DHL Supply Chain,7.0,0,DE,Bonn,53113,Charles-de-Gaulle-Str. 20,https://www.linkedin.com/company/dhl-supply-chain,58880,1487084,1692832391.0
3304,Bechtel Corporation,7.0,Virginia,US,Reston,20190,0,https://www.linkedin.com/company/bechtel-corporation,22857,963733,1692834913.0
3321,Avery Dennison,7.0,Ohio,US,Mentor,0,0,https://www.linkedin.com/company/avery-dennison,19638,444012,1699037081.0
3327,Indiana University Foundation,3.0,IN,US,Bloomington,47408,1500 North State Road 46 Bypass,https://www.linkedin.com/company/indiana-university-foundation,298,5292,1699063273.0
3334,CDW,7.0,IL,US,Vernon Hills,60061,200 N. Milwaukee Ave.,https://www.linkedin.com/company/cdw,14310,197616,1692830921.0
3335,Textron,7.0,RI,US,Providence,02903,40 Westminster,https://www.linkedin.com/company/textron,24292,135402,1692844970.0
3337,Bell Flight,6.0,Texas,US,Fort Worth,0,3255 Bell Flight Blvd,https://www.linkedin.com/company/bell-flight,7641,195324,1692867513.0
3339,Textron Systems,5.0,Texas,US,Haslet,76177,920 Westport Pkwy,https://www.linkedin.com/company/textron-systems,2086,32108,1699137951.0
3342,Kaplan,7.0,FL,US,Fort Lauderdale,33309,6301 Kaplan University Ave,https://www.linkedin.com/company/kaplan,10796,255870,1699045807.0
3364,Fiserv,7.0,Wisconsin,US,Brookfield,53045,255 Fiserv Drive,https://www.linkedin.com/company/fiserv,34702,603203,1692818511.0
3379,Nordstrom,7.0,Washington,US,Seattle,98101,1600 7th Ave,https://www.linkedin.com/company/nordstrom,42811,533288,1699084677.0
3384,UC San Diego Health,7.0,CA,US,San Diego,92103,200 West Arbor Drive,https://www.linkedin.com/company/ucsdhealth,27324,57319,1692817220.0
3392,Celestica,7.0,Ontario,CA,Toronto,M2N 6L7,5140 Yonge St,https://www.linkedin.com/company/celestica,13521,161544,1692838994.0
3398,FICO,5.0,Montana,US,Bozeman,59715,5 W Mendenhall St,https://www.linkedin.com/company/fico,3505,380201,1692849939.0
3400,Carat,6.0,England,GB,London,NW1 3BF,20 Triton Street,https://www.linkedin.com/company/carat,2848,186274,1699052135.0
3407,Taco Bell,7.0,CA,US,Irvine,92618,1 Glen Bell Way,https://www.linkedin.com/company/taco-bell,57178,190928,1692843168.0
3409,Yum! Brands,5.0,KY,US,Louisville,40213,1441 Gardiner Lane,https://www.linkedin.com/company/yum-brands,6110,235909,1699054140.0
3411,Georgia-Pacific LLC,7.0,GA,US,Atlanta,30303,133 Peachtree St NE,https://www.linkedin.com/company/georgia-pacific-llc,16596,197969,1692865628.0
3432,New York Life Insurance Company,7.0,New York,US,New York,10010,51 Madison Avenue,https://www.linkedin.com/company/newyorklife,36660,278160,1692817220.0
3439,Kimberly-Clark,7.0,TX,US,Irving,75038,351 Phelps Dr,https://www.linkedin.com/company/kimberly-clark,35010,1124347,1692864034.0
3450,Analog Devices,7.0,MA,US,Wilmington,01887, One Analog Way,https://www.linkedin.com/company/analog-devices,22943,333997,1692849614.0
3460,UPMC,7.0,PA,US,Pittsburgh,15219,US Steel Tower,https://www.linkedin.com/company/upmc,36046,147464,1698994804.0
3469,Electrolux Group,7.0,0,SE,Stockholm,SE-10545,Electrolux - Stockholm,https://www.linkedin.com/company/electroluxgroup,28040,530835,1699060830.0
3476,Michael Page,6.0,Weybridge,GB,Addlestone,KT15 2QW,PageGroup,https://www.linkedin.com/company/michael-page,10095,3374336,1692818187.0
