company_id,name,company_size,state,country,city,zip_code,address,url,employee_count,follower_count,time_recorded
2307,Kelly,7.0,Michigan,US,Troy,48084,999 W Big Beaver Rd,https://www.linkedin.com/company/kellyservices,9644.0,1414897.0,2023-08-23 22:41:24.000000000
2311,Marriott International,7.0,MD,US,Bethesda,20817,10400 Fernwood Road,https://www.linkedin.com/company/marriott-international,217029.0,2268356.0,2023-08-24 01:54:19.000000000
2319,CBRE,7.0,TX,US,Dallas,75201,CBRE Corporate Headquarters: 2100 McKinney Avenue,https://www.linkedin.com/company/cbre,70663.0,1246007.0,2023-08-23 23:26:57.000000000
2327,Randstad,7.0,Noord-Holland,NL,Diemen,1112 TC,Diemermere 25,https://www.linkedin.com/company/randstad,62817.0,2050234.0,2023-08-24 07:53:23.000000000
2329,Schneider Electric,7.0,Paris,FR,Rueil Malmaison,92506,35 Rue Joseph Monier,https://www.linkedin.com/company/schneider-electric,81699.0,3903698.0,2023-11-03 19:32:42.000000000
2336,McAfee,6.0,California,US,San Jose,94089,6220 America Center Dr,https://www.linkedin.com/company/mcafee,5671.0,306599.0,2023-11-04 00:26:11.000000000
2340,Nationwide,7.0,0,US,0,0,0,https://www.linkedin.com/company/nationwide,30782.0,254550.0,2023-08-24 02:04:02.000000000
2380,United Airlines,7.0,IL,US,Chicago,60606,233 South Wacker Drive,https://www.linkedin.com/company/united-airlines,62753.0,798986.0,2023-11-04 01:30:24.000000000
2381,State Farm,7.0,Illinois,US,Bloomington,61710,One State Farm Plaza,https://www.linkedin.com/company/state_farm,109171.0,440766.0,2023-11-03 18:42:09.000000000
2423,Mercer,7.0,NY,US,New York,10036,"New York, New York",https://www.linkedin.com/company/mercer,24662.0,691350.0,2023-08-24 05:36:04.000000000
2432,Grant Thornton LLP (US),6.0,IL,US,Chicago,60601,"171 N. Clark Street, Suite 200",https://www.linkedin.com/company/grant-thornton-llp,13732.0,489750.0,2023-08-24 04:04:53.000000000
2445,Northwestern Mutual,6.0,WI,US,Milwaukee,53202-4797,720 East Wisconsin Avenue,https://www.linkedin.com/company/northwestern-mutual,34885.0,333877.0,2023-08-23 23:00:05.000000000
2449,Hilton,7.0,VA,US,McLean,22102,7930 Jones Branch Drive,https://www.linkedin.com/company/hilton,121648.0,1924065.0,2023-11-03 22:46:57.000000000
2457,Synopsys Inc,7.0,California,US,Sunnyvale,94085,675 Almanor Ave,https://www.linkedin.com/company/synopsys,18177.0,555249.0,2023-11-03 19:33:55.000000000
2459,Zurich North America,7.0,IL,US,Schaumburg,60196,1299 Zurich Way,https://www.linkedin.com/company/zurich-north-america,8916.0,150385.0,2023-08-24 04:00:14.000000000
2465,Digitas North America,5.0,Massachusetts,US,Boston,02109,40 Water St,https://www.linkedin.com/company/digitas-north-america,2555.0,197980.0,2023-08-23 23:41:33.000000000
2467,The Hartford,7.0,CT,US,Hartford,06155,690 Asylum Avenue,https://www.linkedin.com/company/the-hartford,19604.0,194289.0,2023-08-24 08:10:22.000000000
2474,UCLA Health,7.0,CA,US,Los Angeles,90095,757 Westwood Plaza,https://www.linkedin.com/company/ucla-health,14223.0,102892.0,2023-08-24 02:04:55.000000000
2476,Children's Hospital Los Angeles (CHLA),5.0,CA,US,Los Angeles,90027,4650 Sunset Blvd,https://www.linkedin.com/company/childrensla,5944.0,85919.0,2023-08-24 05:00:39.000000000
2477,UCLA,7.0,CA,US,Los Angeles,90095-1405,405 Hilgard Ave,https://www.linkedin.com/school/ucla/,27219.0,1084097.0,2023-08-24 02:04:02.000000000
2483,Wolters Kluwer,7.0,0,NL,Alphen aan den Rijn,2400 BA,Zuidpoolsingel 2,https://www.linkedin.com/company/wolters-kluwer,21986.0,243272.0,2023-11-03 23:42:48.000000000
2494,Bloomberg,7.0,NY,US,New York,10022,731 Lexington Ave.,https://www.linkedin.com/company/bloomberg,26039.0,1794770.0,2023-11-03 22:59:17.000000000
2516,University of Michigan,7.0,mi,US,Ann Arbor,48109,503 Thompson Street,https://www.linkedin.com/school/university-of-michigan/,33846.0,704653.0,2023-08-24 03:26:24.000000000
2519,"University of California, Berkeley, Haas School of Business",3.0,CA,US,Berkeley,94720,2220 Piedmont Ave,https://www.linkedin.com/school/berkeley-haas/,1670.0,133483.0,2023-11-03 19:49:42.000000000
2528,Ubisoft,7.0,Île-de-France,FR,Saint-Mandé,94160,"2, Avenue Pasteur",https://www.linkedin.com/company/ubisoft,22893.0,1164229.0,2023-08-24 05:17:10.000000000
2532,U.S. Bank,7.0,MN,US,Minneapolis,55402,800 Nicollet Mall,https://www.linkedin.com/company/us-bank,75663.0,436163.0,2023-11-03 22:46:57.000000000
2534,Experian,7.0,CA,US,Costa Mesa,92626,475 Anton Blvd,https://www.linkedin.com/company/experian,16829.0,687396.0,2023-08-24 08:59:34.000000000
2539,iHeartMedia,6.0,NY,US,New York,10019,125 W 55th St.,https://www.linkedin.com/company/iheartmedia,12510.0,242428.0,2023-08-24 00:13:11.000000000
2562,Dow,7.0,Michigan,US,Midland,48674,2211 H.H. Dow Way,https://www.linkedin.com/company/dow-chemical,43847.0,1024790.0,2023-08-24 00:57:53.000000000
2576,Ingram Micro,7.0,CA,US,Irvine,92612,"3351 Michelson Drive, Suite 100",https://www.linkedin.com/company/ingram-micro,26990.0,467788.0,2023-11-04 02:37:05.000000000
2582,UW Medicine,7.0,WA,US,Seattle,0,0,https://www.linkedin.com/company/uw-medicine,3484.0,31915.0,2023-11-04 00:43:27.000000000
2584,University of Washington,7.0,wa,US,Seattle,98195-4550,1400 NE Campus Parkway,https://www.linkedin.com/school/university-of-washington/,28478.0,653788.0,2023-08-24 01:57:49.000000000
2593,Momentum Worldwide,5.0,New York,US,New York,NY 10282,300 Vesey St,https://www.linkedin.com/company/momentumworldwide,1561.0,117124.0,2023-08-24 09:06:43.000000000
2609,Panasonic Automotive North America,5.0,Georgia,US,Peachtree City,30269,776 Hwy 74 S,https://www.linkedin.com/company/panasonic-automotive-systems,2729.0,37037.0,2023-08-24 02:53:30.000000000
2612,Panasonic Avionics Corporation,6.0,California,US,Irvine,92612,3347 Michelson Dr,https://www.linkedin.com/company/panasonic-avionics-corporation,3468.0,80130.0,2023-08-24 02:45:29.000000000
2622,Caterpillar Inc.,7.0,Texas,US,Irving,0,0,https://www.linkedin.com/company/caterpillar-inc,49587.0,1623587.0,2023-11-03 23:32:43.000000000
2623,Columbia University Irving Medical Center,7.0,New York,US,New York,0,630 West 168th St.,https://www.linkedin.com/company/columbiamed,6769.0,58204.0,2023-08-24 09:15:21.000000000
2633,BASF,7.0,0,DE,Ludwigshafen,67056,Carl-Bosch-Str. 38,https://www.linkedin.com/company/basf,61700.0,2099432.0,2023-11-03 22:55:35.000000000
2645,Liberty Global,7.0,0,GB,London,W6 8BS,Griffin House,https://www.linkedin.com/company/liberty-global,3773.0,94485.0,2023-08-23 22:55:10.000000000
2646,Walmart,7.0,Arkansas,US,Bentonville,72712,702 SW 8th St,https://www.linkedin.com/company/walmart,414726.0,4496677.0,2023-08-23 22:47:52.000000000
2648,University of Illinois System,7.0,IL,US,"Urbana-Champaign, Chicago, and Springfield",0,University of Illinois System,https://www.linkedin.com/school/university-of-illinois-system/,2282.0,24593.0,2023-08-24 06:05:05.000000000
2649,University of Illinois Chicago,7.0,il,US,Chicago,60607,1200 West Harrison,https://www.linkedin.com/school/thisisuic/,15768.0,286187.0,2023-08-24 04:49:39.000000000
2650,University of Illinois Urbana-Champaign,7.0,IL,US,Champaign,61820,610 East John Street,https://www.linkedin.com/school/university-of-illinois-urbana-champaign/,20417.0,547814.0,2023-08-24 08:03:08.000000000
2651,Caltrans,7.0,CA,US,Sacramento,95814,1120 N Street,https://www.linkedin.com/company/caltrans,10826.0,67473.0,2023-11-04 01:56:17.000000000
2652,County of San Diego,7.0,California,US,San Diego,92123,5500 Overland Ave,https://www.linkedin.com/company/county-of-san-diego,7815.0,42506.0,2023-08-23 23:07:28.000000000
2654,CalPERS,5.0,CA,US,Sacramento,95811,400 Q Street,https://www.linkedin.com/company/calpers,1967.0,38079.0,2023-11-03 07:02:30.000000000
2660,California Public Utilities Commission,5.0,CA,US,San Francisco,94102,505 Van Ness Ave.,https://www.linkedin.com/company/californiapuc,1246.0,23507.0,2023-08-24 00:05:28.000000000
2662,Judicial Council of California,4.0,California,US,San Francisco,0,455 Golden Gate Ave,https://www.linkedin.com/company/judicial-council-of-california,798.0,7277.0,2023-11-03 06:53:57.000000000
2666,California Department of Justice,5.0,CA,US,Sacramento,95814,1300 I Street,https://www.linkedin.com/company/california-department-of-justice,2798.0,49503.0,2023-08-24 00:07:10.000000000
2669,Valeo,7.0,Île-de-France,FR,Paris,75017,"100, Rue de Courcelles",https://www.linkedin.com/company/valeo,37561.0,1271043.0,2023-08-24 07:28:39.000000000
2677,McDonald's,7.0,Illinois,US,Chicago,60607,110 N Carpenter St,https://www.linkedin.com/company/mcdonald%27s-corporation,538566.0,2077759.0,2023-08-24 09:04:39.000000000
2678,Cargill,7.0,Minnesota,US,Wayzata,55391,15407 McGinty Rd W,https://www.linkedin.com/company/cargill,73842.0,2361990.0,2023-08-24 03:05:54.000000000
2690,John Hancock,7.0,MA,US,Boston,02210,601 Congress St.,https://www.linkedin.com/company/john-hancock,5257.0,59993.0,2023-08-24 05:29:46.000000000
2701,Liberty Mutual Insurance,7.0,MA,US,Boston,02116,175 Berkeley Street,https://www.linkedin.com/company/liberty-mutual-insurance,41040.0,426740.0,2023-08-24 08:59:34.000000000
2709,OpenText,7.0,ON,CA,Waterloo,N2L 0A1,275 Frank Tompa Drive,https://www.linkedin.com/company/opentext,19900.0,328890.0,2023-08-24 04:42:33.000000000
2722,KLA,7.0,California,US,Milpitas,95035,3 Technology Dr,https://www.linkedin.com/company/klacorp,13621.0,285832.0,2023-08-24 06:28:40.000000000
2723,BOMBARDIER,7.0,Québec,CA,Montréal,H3B 1Y8,800 boul. René-Lévesques Ouest,https://www.linkedin.com/company/bombardier,29155.0,987058.0,2023-08-24 08:51:58.000000000
2730,RR Donnelley,7.0,Illinois,US,Chicago,60601,35 West Wacker Drive,https://www.linkedin.com/company/rr-donnelley,30706.0,181079.0,2023-08-23 23:33:27.000000000
2734,Airbus,7.0,0,FR,Blagnac Cedex,31703,BP 90112,https://www.linkedin.com/company/airbusgroup,74236.0,2060447.0,2023-08-23 22:30:53.000000000
2739,Acxiom,5.0,Arkansas,US,Conway,72032,301 Dave Ward Dr,https://www.linkedin.com/company/acxiom,4449.0,58911.0,2023-11-04 04:59:24.000000000
2743,IKEA,7.0,Zuid-Holland,NL,Delft,2616,Olof Palmestraat 1,https://www.linkedin.com/company/ikea,82733.0,2793838.0,2023-08-24 06:33:47.000000000
2748,Colgate-Palmolive,7.0,New York,US,New York,10022,300 Park Ave,https://www.linkedin.com/company/colgate-palmolive,27231.0,2232000.0,2023-08-24 04:07:58.000000000
2750,Egencia,5.0,WA,US,Seattle,98119,1111 Expedia Group Way W,https://www.linkedin.com/company/egencia,2917.0,60911.0,2023-08-24 03:50:11.000000000
2751,Expedia Group,7.0,WA,US,Seattle,98119,1111 Expedia Group Way W.,https://www.linkedin.com/company/expedia,22255.0,661962.0,2023-08-24 01:17:14.000000000
2753,Emerson,7.0,MO,US,St. Louis,63136,8000 W. Florissant Avenue,https://www.linkedin.com/company/emerson,46027.0,989637.0,2023-11-03 20:54:05.000000000
2775,TD,7.0,Ontario,CA,Toronto,M5K 1A2,Toronto-Dominion Centre,https://www.linkedin.com/company/td,96563.0,764559.0,2023-11-04 21:11:45.000000000
2776,Andersen Corporation,6.0,Minnesota,US,Bayport,55003,100 4th Ave N,https://www.linkedin.com/company/andersen,4655.0,53457.0,2023-11-04 23:10:53.000000000
2786,Federal Reserve Bank of San Francisco,5.0,CA,US,San Francisco,94105,101 Market Street,https://www.linkedin.com/company/federal-reserve-bank-of-san-francisco,1841.0,26707.0,2023-11-04 04:59:24.000000000
2787,Federal Reserve Bank of Chicago,5.0,IL,US,Chicago,60604,230 S La Salle St,https://www.linkedin.com/company/federal-reserve-bank-of-chicago,1653.0,37682.0,2023-08-24 00:08:52.000000000
2819,Publicis,5.0,New York,US,New York,10019,1675 Broadway,https://www.linkedin.com/company/publicis,3384.0,264487.0,2023-08-23 22:41:24.000000000
2842,"University of California, Davis",7.0,California,US,Davis,95616,1 Shields Ave,https://www.linkedin.com/school/uc-davis/,18705.0,364115.0,2023-08-23 22:38:58.000000000
2859,BDO USA,7.0,IL,US,Chicago,60611,330 N Wabash Ave,https://www.linkedin.com/company/bdo-usa,10883.0,139490.0,2023-08-24 00:09:44.000000000
2868,Seagate Technology,7.0,CA,US,Fremont,94538,47488 Kato Rd,https://www.linkedin.com/company/seagate-technology,16224.0,230892.0,2023-11-04 08:16:32.000000000
2875,MATRIX Resources,,Georgia,US,Atlanta,30346,400 Perimeter Center Terrace,https://www.linkedin.com/company/matrix-resources,1056.0,261271.0,2023-08-23 19:20:31.000000000
2880,Quest Software,5.0,CA,US,Aliso Viejo,92656,4 Polaris Way,https://www.linkedin.com/company/quest-software,3796.0,79816.0,2023-08-24 06:13:49.000000000
2882,ITT Inc.,7.0,Connecticut,US,Stamford,06902,100 Washington Blvd,https://www.linkedin.com/company/itt,8731.0,80361.0,2023-11-04 01:37:47.000000000
2889,Aerotek,5.0,Maryland,US,Hanover,21076,7301 Parkway Dr,https://www.linkedin.com/company/aerotek,19358.0,600658.0,2023-11-03 20:15:29.000000000
2895,Brigham and Women's Hospital,7.0,0,US,0,0,0,https://www.linkedin.com/company/brigham-and-women%27s-hospital,14821.0,120510.0,2023-11-04 01:45:12.000000000
2896,Massachusetts General Hospital,7.0,MA,US,Boston,02114,55 Fruit Street,https://www.linkedin.com/company/massachusetts-general-hospital,19213.0,169269.0,2023-11-04 00:11:21.000000000
2898,Mass General Brigham - Salem Hospital,5.0,Massachusetts,US,Salem,01970,0,https://www.linkedin.com/company/northshoremedicalcenter,1283.0,7153.0,2023-11-04 21:56:51.000000000
2899,Spaulding Rehabilitation Hospital,5.0,Massachusetts,US,Boston,02129,300 1st Avenue,https://www.linkedin.com/company/spaulding-rehabilitation,2113.0,13120.0,2023-11-04 06:57:29.000000000
2911,Albertsons Companies,7.0,Idaho,US,Boise,83706,250 E Parkcenter BLVD,https://www.linkedin.com/company/albertsons,88949.0,170919.0,2023-08-23 23:23:42.000000000
2913,Shaw's Supermarkets,7.0,0,US,0,0,0,https://www.linkedin.com/company/shaw%27s-supermarkets,3962.0,12899.0,2023-11-04 08:30:48.000000000
2915,Acme Markets,7.0,Pennsylvania,US,Malvern,19355,75 Valley Stream Pkwy,https://www.linkedin.com/company/acme-markets,4039.0,12546.0,2023-11-04 02:29:40.000000000
2918,The Save Mart Companies,7.0,0,US,Modesto,95350,1800 Standiford Avenue,https://www.linkedin.com/company/the-savemart-companies,1780.0,17515.0,2023-08-24 04:26:43.000000000
2931,Teradyne,6.0,MA,US,North Reading,01864,600 Riverpark Drive,https://www.linkedin.com/company/teradyne,4840.0,54617.0,2023-08-24 04:40:53.000000000
2933,McGraw Hill,5.0,NY,US,New York,10019,1325 Avenue of the Americas,https://www.linkedin.com/company/mcgraw-hill-education,6407.0,270352.0,2023-08-24 04:17:18.000000000
2934,S&P Global,7.0,NY,US,New York,10041,55 Water Street,https://www.linkedin.com/company/spglobal,36537.0,442664.0,2023-08-24 08:00:34.000000000
2958,Texas Workforce Commission,5.0,Texas,US,Austin,0,101 E 15th St,https://www.linkedin.com/company/txworkforce,3157.0,49098.0,2023-08-23 19:00:20.000000000
2962,British Airways,7.0,0,GB,Middlesex,UB7 0GA,Harmondsworth,https://www.linkedin.com/company/british-airways,26984.0,798962.0,2023-08-24 07:12:44.000000000
2981,Saint-Gobain,7.0,Île-de-France,FR,Courbevoie,92400,"12, Place de l'iris",https://www.linkedin.com/company/saint-gobain,41921.0,801027.0,2023-11-03 18:54:40.000000000
2982,Saint-Gobain Performance Plastics,6.0,OH,US,Solon,44139,31500 Solon Rd,https://www.linkedin.com/company/saint-gobain-performance-plastics,2112.0,31886.0,2023-08-24 07:52:52.000000000
2985,Saint-Gobain Abrasives,7.0,MA,US,Worcester,01615,1 New Bond Street,https://www.linkedin.com/company/saint-gobain-abrasives,3921.0,46235.0,2023-08-24 05:47:07.000000000
2986,CertainTeed,6.0,PA,US,Malvern,19355,20 Moores Road,https://www.linkedin.com/company/certainteedsaintgobain,3265.0,73726.0,2023-11-03 07:23:48.000000000
2988,VMware,7.0,CA,US,Palo Alto,94304,3401 Hillview Ave,https://www.linkedin.com/company/vmware,34656.0,1946244.0,2023-08-24 07:10:40.000000000
2995,FEMA,7.0,DC,US,Washington,20472,500 C Street SW,https://www.linkedin.com/company/fema,17556.0,408396.0,2023-11-03 19:25:18.000000000
2997,U.S. Customs and Border Protection,7.0,D.C.,US,Washington,20229,1300 Pennsylvania Ave. NW,https://www.linkedin.com/company/customs-and-border-protection,8738.0,232051.0,2023-11-04 02:04:55.000000000
3007,Universal Music Group,6.0,California,US,Santa Monica,90401,2220 Colorado Avenue,https://www.linkedin.com/company/universalmusicgroup,11971.0,841612.0,2023-11-04 08:01:40.000000000
3015,Mastercard,7.0,NY,US,Purchase,10577,2000 Purchase St,https://www.linkedin.com/company/mastercard,33391.0,1315617.0,2023-08-24 04:32:15.000000000
3027,Elsevier,6.0,North Holland,NL,Amsterdam,1043,Radarweg 29,https://www.linkedin.com/company/elsevier,11169.0,623629.0,2023-11-03 21:01:28.000000000
3028,"University of California, San Francisco",7.0,California,US,San Francisco,94122,530 Parnassus Ave,https://www.linkedin.com/school/ucsf/,19496.0,143587.0,2023-08-24 08:20:34.000000000
3029,UCSF Health,6.0,CA,US,San Francisco,94143,505 Parnassus Avenue,https://www.linkedin.com/company/ucsfhealth,9871.0,78014.0,2023-11-04 06:40:11.000000000
3032,"Ameriprise Financial Services, LLC",6.0,MN,US,Minneapolis,55402,707 2nd Ave S,https://www.linkedin.com/company/ameriprise-financial-services-llc,17465.0,151108.0,2023-11-04 02:17:21.000000000
3033,Avanade,7.0,Washington,US,Seattle,98101,1191 2nd Ave,https://www.linkedin.com/company/avanade,19034.0,420582.0,2023-08-23 23:55:13.000000000
3047,Alcoa,7.0,PA,US,Pittsburgh,15212,201 Isabella St.,https://www.linkedin.com/company/alcoa,15171.0,362745.0,2023-11-04 21:55:36.000000000
3067,Tech Mahindra,7.0,Maharashtra,IN,Pune,411004,Erandwane,https://www.linkedin.com/company/tech-mahindra,156740.0,5043809.0,2023-08-23 19:07:06.000000000
3072,Broadcom,7.0,California,US,San Jose,95131,1320 Ridder Park Drive,https://www.linkedin.com/company/broadcom,24623.0,363734.0,2023-08-24 08:56:32.000000000
3076,Kforce Inc,5.0,Fl,US,Tampa,33605,1001 East Palm Avenue,https://www.linkedin.com/company/kforce,3771.0,305263.0,2023-08-24 07:50:20.000000000
3084,University of Southern California,7.0,CA,US,Los Angeles,90089,3551 Trousdale Parkway,https://www.linkedin.com/school/university-of-southern-california/,22279.0,693161.0,2023-08-24 01:17:14.000000000
3088,Travelers,7.0,NY,US,New York,10017-2630,485 Lexington Avenue,https://www.linkedin.com/company/travelers,40644.0,376202.0,2023-11-04 00:50:52.000000000
3090,Check Point Software Technologies Ltd,6.0,CA,US,San Carlos,94070,959 Skyway Rd,https://www.linkedin.com/company/check-point-software-technologies,7400.0,289816.0,2023-11-04 07:48:04.000000000
3102,BD,7.0,New Jersey,US,Franklin Lakes,07417,1 Becton Drive,https://www.linkedin.com/company/bd1,43343.0,857413.0,2023-08-24 00:14:02.000000000
3117,Lionbridge,6.0,Massachusetts,US,Waltham,02451,890 Winter St,https://www.linkedin.com/company/lionbridge,4706.0,306676.0,2023-08-23 22:58:25.000000000
3123,Linde,7.0,England,GB,Woking,GU21 6HT,43 Church Street West,https://www.linkedin.com/company/linde,37302.0,446301.0,2023-11-03 22:22:15.000000000
3128,FIS,7.0,FL,US,Jacksonville,32202,601 Riverside Ave,https://www.linkedin.com/company/fis,47151.0,625064.0,2023-08-24 03:57:54.000000000
3135,Hyatt Regency,7.0,0,US,Chicago,0,0,https://www.linkedin.com/company/hyatt-regency,14484.0,458682.0,2023-08-24 02:57:55.000000000
3137,Levi Strauss & Co.,7.0,California,US,San Francisco,0,1155 Battery St,https://www.linkedin.com/company/levi-strauss-&-co-,15177.0,650555.0,2023-11-03 20:11:48.000000000
3140,Freddie Mac,6.0,VA,US,McLean,22102-3110,8200 Jones Branch Drive,https://www.linkedin.com/company/freddie-mac,10358.0,150149.0,2023-08-24 08:19:34.000000000
3162,The University of Texas at Austin,7.0,tx,US,Austin,78712,1 University Station,https://www.linkedin.com/school/theuniversityoftexasataustin-/,23705.0,666879.0,2023-11-03 19:10:35.000000000
